Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2015-05-28,0.5359011292457581,0.5375954795497047,0.5276714112810235,0.528639603210496,327656000,0.5186235561966897,0.5269111150503158,0.518567789064948,0.5259157722994401,47.20036555050271,-0.003516017993440146,-0.005884551628064014,0.013736685933190218,0.023789400607444864,3,28,5,2015
2015-05-29,0.5356590151786804,0.5392897487958556,0.5349328569133514,0.5359010486972999,335168000,0.5186626181006432,0.5266038900613785,0.5201955248853035,0.5262978602554887,75.30910000044645,-0.0017511455230795336,-0.005057870407067119,-0.0004517886861301612,0.023784475153948992,4,29,5,2015
2015-06-01,0.5417103171348572,0.5470354591008346,0.5356590745325652,0.5390477750066068,372660000,0.5183416798710823,0.5262490350008011,0.5222445527185944,0.5269022703291896,82.84448563045945,0.00013427033508128794,-0.004019442258637438,0.011296929174538839,0.023240642052270395,0,1,6,2015
2015-06-02,0.5310600399971008,0.5412261981540241,0.530575915243163,0.5383215650493399,224304000,0.5176568731665612,0.5255607086420059,0.523084122935595,0.527065320120088,69.77202368744459,0.0007603230980348652,-0.0030634891873029774,-0.019660465752408762,0.023612125476371166,1,2,6,2015
2015-06-03,0.5252508521080017,0.5366272360319708,0.5242826025621322,0.5325123774451824,250788000,0.5173803225159646,0.5251224178075791,0.5232904780948718,0.526994164511771,63.35108465329,0.0007787446265971054,-0.002295042424522961,-0.010938853334042653,0.023025637996762962,2,3,6,2015
2015-06-04,0.5346909761428833,0.5363853266761957,0.5221043062274353,0.5221043062274353,323712000,0.5174914583563804,0.525022309422493,0.52437623981373,0.5272960002620106,63.93783682357267,0.0015373611930498132,-0.0015285617010084062,0.01797260108573906,0.02337711982918525,3,4,6,2015
2015-06-05,0.5388056039810181,0.5412261119462201,0.5274291646060528,0.5329963386969636,313320000,0.5173385009169579,0.5256598383188248,0.5257504649725193,0.5277473572705992,65.64435046513933,0.0024424315362694404,-0.0007343630535528369,0.007695338095691451,0.023096543820734384,4,5,6,2015
2015-06-08,0.526461124420166,0.5407421428362217,0.5204098816210019,0.537111408698619,342812000,0.5185680881142616,0.5260842126607895,0.5258181468246762,0.5276969167666606,57.48323696768286,0.002138953446629621,-0.0001596997535163453,-0.022910822511205575,0.0163602114854573,0,8,6,2015
2015-06-09,0.5291236042976379,0.5329963711099049,0.5259769379805719,0.5269451296836386,256888000,0.5201717346906662,0.5263642638921737,0.5261329522982916,0.5277528652972873,60.67699115044248,0.002089201731905299,0.00029008054356798355,0.0050573152583761605,0.016115113493129024,1,9,6,2015
2015-06-10,0.5196838974952698,0.5262192673017676,0.5167792630437161,0.5228305655812869,529460000,0.5210624605417251,0.526412153840065,0.5255187566027657,0.5274364351874042,55.082804935695776,0.001273388857423452,0.00048674220633907725,-0.017840267804530296,0.01670132830492182,2,10,6,2015
2015-06-11,0.5252508521080017,0.5288815859218553,0.5196836769118824,0.5196836769118824,283052000,0.5220869690179825,0.526831596493721,0.5254932418889786,0.5273507260470355,59.39677361298782,0.0010637952199428202,0.0006021528090598259,0.010712193776953871,0.01679835727277742,3,11,6,2015
2015-06-12,0.5109701156616211,0.5250090492751935,0.5097598319191639,0.5218623807962108,323728000,0.5219878613948822,0.5269268745183945,0.5241100870101827,0.5267083491691761,52.56684278362896,-0.0002517433888480358,0.00043137356947825354,-0.02718841176376463,0.01766277951856684,4,12,6,2015
2015-06-15,0.5100017189979553,0.5124222278037625,0.5044345429736506,0.5083073108953565,306548000,0.5218282848596573,0.5269786947965622,0.52276643291378,0.5260531872016772,53.55653471686663,-0.0013568181764398446,7.373522029463395e-05,-0.0018952119389836763,0.01766705204890935,0,15,6,2015
2015-06-16,0.5162950754165649,0.5170212339413391,0.5039504959143846,0.5090335478783133,256892000,0.5220195144414902,0.5268624371290207,0.5221501131521404,0.5256705161512806,43.51157091646872,-0.0017051210657872407,-0.000282036036921741,0.012339872953712305,0.01788230310442787,1,16,6,2015
2015-06-17,0.5223462581634521,0.5252508916005071,0.5148426987303639,0.516052924189485,233544000,0.5226730465888977,0.5267756444215774,0.5221687936294083,0.5255401530929343,42.78343089213147,-0.0014758609330081107,-0.000520801016139015,0.011720396019669455,0.017975714738428315,2,17,6,2015
2015-06-18,0.5310600399971008,0.5344487401462515,0.5252508314972038,0.5267031480495459,299404000,0.5237622678279876,0.5267860275506974,0.52301557899776,0.5257566192460389,47.75411261862819,-0.0005843057432974863,-0.0005335019615707094,0.016682002976887267,0.01829064982028828,3,18,6,2015
2015-06-19,0.5293658375740051,0.535417081283957,0.5245248195222487,0.5310601881211712,355656000,0.5249483197927475,0.5265167731046677,0.523620365528831,0.5258981572196847,43.703691092759485,-1.4285138462910574e-05,-0.00042965859694914964,-0.0031902276494103488,0.018205302196723627,4,19,6,2015
2015-06-22,0.5271872282028198,0.5332385280848904,0.5191995446757914,0.5303338949079809,514236000,0.526061749458313,0.5260931187868119,0.5239600667358775,0.5259487090229449,47.83781499350097,0.00025868279455754095,-0.00029199031864781153,-0.0041155080599259986,0.018245224896328703,0,22,6,2015
2015-06-23,0.5136322975158691,0.5322702038948945,0.5095174395653933,0.5281553459444186,414064000,0.5266547679901123,0.525499557852745,0.5229764696673053,0.5254657124932557,44.02973874766231,-0.000611706404394563,-0.00035593353579716186,-0.025711796420333277,0.019219534392078574,1,23,6,2015
2015-06-24,0.5085493922233582,0.5155688849357147,0.5061288834649056,0.5129062849047803,253368000,0.5256502687931061,0.5248958951234818,0.5216024622916913,0.5248023273846323,35.93727254596534,-0.0016921381772851962,-0.0006231744640947688,-0.009896000148538087,0.014900372886009521,2,24,6,2015
2015-06-25,0.5124220848083496,0.5155687511487451,0.5085492602579039,0.5085492602579039,350460000,0.5244763165712356,0.5242395776510239,0.5207281406266111,0.5243168276757585,35.77008490846269,-0.00221041393926813,-0.000940622359129441,0.007615174935241109,0.014624107103792272,3,25,6,2015
2015-06-26,0.5020138621330261,0.5087913198715217,0.4998354451005355,0.5083071951368189,421296000,0.5227940589189529,0.523442559838295,0.5189458283891268,0.5234422015760435,36.53312862768635,-0.0034215661150438503,-0.001436811110312323,-0.02031181516935643,0.015167925101259382,4,26,6,2015
2015-06-29,0.4870067238807678,0.5012877392592905,0.48628056566580347,0.4962046317545397,391724000,0.5200588792562485,0.5224851387739181,0.5159040089121403,0.5220133593134837,29.577281603009567,-0.005528632938238576,-0.002255175475897574,-0.029893872229929896,0.01588564593601985,0,29,6,2015
2015-06-30,0.4867647588253021,0.4920899012120138,0.4833760580835225,0.4899114260025207,315916000,0.5178441151976585,0.5215758860111237,0.5131288422372033,0.5206310612551236,32.47398586029048,-0.007135766460115156,-0.0032312936727410904,-0.0004968413034168728,0.015540965427350235,1,30,6,2015
2015-07-01,0.4937842786312103,0.5058868231644292,0.4894273856830452,0.4988673877318014,302892000,0.516270786523819,0.5208214801549912,0.5112865028461564,0.5195782462502643,33.50248921330484,-0.007753635685500249,-0.004135762075292922,0.014420764195929525,0.015992735106446953,2,1,7,2015
2015-07-02,0.4942682683467865,0.49741493483596755,0.49112160185760545,0.49354211010240095,145764000,0.5142496511340141,0.5199562871456146,0.5096657186081212,0.5185856980971868,39.76237319902888,-0.008110751874112032,-0.004930760035056745,0.000980164287364138,0.015256470996994781,3,2,7,2015
2015-07-06,0.4882170259952545,0.49693086823782107,0.48458629205804576,0.4901534674433112,214776000,0.5117202222347259,0.519013438820839,0.5076229859783243,0.517394769779464,37.43003291011161,-0.008780833726575565,-0.00570077477336051,-0.012242829934788202,0.015115775294837574,0,6,7,2015
2015-07-07,0.4790191054344177,0.4872488520449956,0.46376989537649116,0.48531246823520197,594252000,0.5093481212854385,0.5179781836271286,0.5048988068789046,0.5158898417659328,29.188992764913266,-0.00993949740242911,-0.00654851929917423,-0.01883981932438017,0.014884821019164215,1,7,7,2015
2015-07-08,0.47563037276268005,0.47926113544273263,0.4717575476953959,0.47635653106963793,332492000,0.5066734597086906,0.51679323554039,0.5021113369630738,0.5143110390599229,23.119611789936087,-0.01100433796100081,-0.007439683031539546,-0.007074316312841944,0.01471659430366512,2,8,7,2015
2015-07-09,0.4698212742805481,0.48531257913681564,0.4669166690473706,0.4831341035708735,357588000,0.5041803285479546,0.5154391026496887,0.49903609289807127,0.5125663424019082,13.544521544376778,-0.012176613058615948,-0.008387069036954827,-0.01221347250889393,0.014514859096390291,3,9,7,2015
2015-07-10,0.47805091738700867,0.48240783870367865,0.474662187983048,0.47587244230130415,216708000,0.5018203318119049,0.5143314808607101,0.49703750475416053,0.5112127963228925,21.657549178306738,-0.012299801641603991,-0.009169615557884661,0.017516539920553464,0.014973301195913115,4,10,7,2015
2015-07-13,0.4811975061893463,0.48386004794399523,0.47805083970227547,0.48289185618862,212472000,0.5003317013382912,0.5132578754425049,0.49552893346227345,0.510035726121577,24.867518401172106,-0.012005138300549445,-0.009736720106417619,0.006582120623335852,0.014173519903880159,0,13,7,2015
2015-07-14,0.48143959045410156,0.48240781116628073,0.4751462856712551,0.48192371523755984,249216000,0.4989035949110985,0.5119240856170655,0.494187091271019,0.508914309036578,29.411621197982427,-0.011618154450391827,-0.01011300697521246,0.0005030871142128746,0.01419261185045165,1,14,7,2015
2015-07-15,0.47805091738700867,0.483376030616388,0.4736939960703387,0.4802293636179742,265732000,0.49699138700962064,0.5105899804830552,0.4926503128058752,0.5077039799522811,30.063101623030633,-0.011452882852909407,-0.010380982150751849,-0.0070386256848894435,0.013760875704485444,2,15,7,2015
2015-07-16,0.4887012541294098,0.4887012541294098,0.4792612515612461,0.4809556021181748,282848000,0.49530913680791855,0.5097483682632447,0.49227421197954513,0.5069587750180509,35.75584797676379,-0.01034327986286232,-0.010373441693173944,0.022278666047991447,0.01456466867687637,3,16,7,2015
2015-07-17,0.48579642176628113,0.48749077163112475,0.4795030892914539,0.48700670464657747,220372000,0.49304595589637756,0.508814931511879,0.49165727957828187,0.5061288788120991,39.297081242085916,-0.00958778517469483,-0.010216310389478123,-0.005943983852268686,0.013795670666445367,4,17,7,2015
2015-07-20,0.47684064507484436,0.4877329623828598,0.475630390802258,0.4857965209210361,188412000,0.4904196962714195,0.5075144493579864,0.49024617153033545,0.5049803206263245,42.708348919859105,-0.00960103180550792,-0.010093254672684081,-0.018435246309297493,0.014144755304308825,0,20,7,2015
2015-07-21,0.4790191054344177,0.4857965353329116,0.475872438461395,0.475872438461395,149720000,0.48801129013299943,0.507057443857193,0.489176927140248,0.5039622337560536,44.59456480278661,-0.009328216438509285,-0.009940247025849122,0.004568529092630946,0.014309408698932985,1,21,7,2015
2015-07-22,0.4698212742805481,0.47563051360164843,0.46401206381419313,0.47563051360164843,356472000,0.48582073897123335,0.506512855887413,0.4873335316298004,0.5026233726001514,33.77044627261105,-0.009741897864804727,-0.009900577193640245,-0.019201386853929803,0.013873225197430923,2,22,7,2015
2015-07-23,0.47563037276268005,0.4826498357355537,0.4698211351617538,0.4707893558559433,169916000,0.48417478799819946,0.5059880757331848,0.48621894507102703,0.5015648235869172,38.2262663017858,-0.009491584597774327,-0.009818778674467062,0.012364485816500403,0.014292019846632382,3,23,7,2015
2015-07-24,0.47006314992904663,0.47950312039896864,0.4681267375915736,0.4790190245282838,188844000,0.4820568412542343,0.5052941250801086,0.48468029791464795,0.5003294638356282,38.46146560675981,-0.009631412952524454,-0.00978130553007854,-0.011704935497067637,0.014171897094429953,4,24,7,2015
2015-07-27,0.4674006402492523,0.472725753229987,0.4620755272685176,0.46594832359326205,192420000,0.48032618016004563,0.5043830925226211,0.4830346162322293,0.49903813742047615,41.94626227786429,-0.009843599325118246,-0.009793764289086482,-0.005664153167922681,0.013665368975898423,0,27,7,2015
2015-07-28,0.4775668978691101,0.48071353651643,0.463769973348889,0.4686109913967578,198308000,0.47985418885946274,0.5036705654859542,0.4825138811500275,0.498196128026305,51.22707137102881,-0.009086680925707413,-0.00965234761641067,0.021750628356941082,0.01328494017897121,1,28,7,2015
2015-07-29,0.48337605595588684,0.4872488815192231,0.4746622128657505,0.4765986256474186,232680000,0.47968475371599195,0.5030886769294739,0.48259599303629985,0.49761494872942585,58.588926585764625,-0.00792669314801353,-0.009307216722731243,0.012164071908453034,0.013602741788212715,2,29,7,2015
2015-07-30,0.48458626866340637,0.48942728548562253,0.48216573139756197,0.48216573139756197,190180000,0.4792248532176018,0.5025948899984359,0.4827855430960243,0.49710402009938587,54.54544323927243,-0.006830996944969581,-0.008811972767178912,0.0025036670571658703,0.01318019616661269,3,30,7,2015
2015-07-31,0.48289188742637634,0.48676468355313846,0.47998728311762073,0.4865226500260049,218340000,0.47865603417158126,0.5020672154426574,0.4827956711274864,0.49654668156318943,51.202766443209725,-0.006029863700012017,-0.008255550953745534,-0.003496552309877665,0.013185360332232375,4,31,7,2015
2015-08-03,0.4911215901374817,0.4916056571492078,0.4804713368016983,0.4867646407751427,397132000,0.47880126237869264,0.5017767512798309,0.483588615795105,0.49633393287982835,56.17281933263614,-0.00467697830663788,-0.007539836424324004,0.01704253669484168,0.013502876185071894,0,3,8,2015
2015-08-04,0.49305814504623413,0.49451046200533716,0.48749096850933077,0.48942741035796394,260100000,0.47950321435928345,0.5015395414829255,0.48449047572378395,0.4962054706118443,59.74845543319306,-0.0034092434523657067,-0.006713717829932344,0.003943127216643694,0.012735003640142004,1,4,8,2015
2015-08-05,0.49814125895500183,0.5056448196996169,0.49717300916709395,0.505160694805663,234628000,0.48062875866889954,0.5014669281244278,0.4857905503172333,0.4962813838802034,56.61017430188677,-0.0019716615487195277,-0.005765306573689782,0.010309359980841704,0.012710603003634868,2,5,8,2015
2015-08-06,0.49499452114105225,0.5005616969384261,0.48676474536918674,0.4969309050229737,655676000,0.4818874210119247,0.5007940310239792,0.4866671189671208,0.4962309186747465,56.41903850753408,-0.001073903682887678,-0.004827025995529361,-0.006316958809135409,0.012419050816920397,3,6,8,2015
2015-08-07,0.5562334060668945,0.565673348799149,0.5296077549169703,0.5436467388112558,1405248000,0.48579654544591905,0.5012006765604019,0.4932924796432897,0.49858395739600725,82.03125958149819,0.004526859296482444,-0.002956248937127,0.12371628838370885,0.02973110832693605,4,7,8,2015
2015-08-10,0.5755974650382996,0.5797123236439145,0.5489718143040114,0.5523605723111122,662304000,0.4905165433883667,0.5019994455575943,0.5011310496809097,0.501604094950607,84.21955971817029,0.010408044576653841,-0.0002833902343708319,0.034812829938294376,0.030324663029277013,0,10,8,2015
2015-08-11,0.5726929903030396,0.5782601670653841,0.567125813540695,0.567125813540695,435008000,0.4950792133808136,0.5026190990209579,0.5079464725973031,0.5043918947683494,88.15083397290118,0.014665504636919513,0.0027063887398872375,-0.0050460172458659525,0.0304356072189413,1,11,8,2015
2015-08-12,0.5741450786590576,0.578259936764684,0.5634948542851149,0.5634948542851149,384048000,0.49988392144441607,0.5034807997941971,0.5142511017460416,0.5071273137444556,87.75512022205314,0.017949829343454793,0.005755076860600748,0.0025355441407615142,0.030242589908322026,2,12,8,2015
2015-08-13,0.5693039894104004,0.5760814460234746,0.5678516731569231,0.5748711632424237,276884000,0.5039140582084656,0.5043618625402451,0.519494233904552,0.5095656147509633,88.24627422802703,0.0199322779986143,0.008590517088203459,-0.00843182224946315,0.030344917466847632,3,13,8,2015
2015-08-14,0.56978839635849,0.5731770974891826,0.5654314454394671,0.5688201465701597,214652000,0.508113656938076,0.5050638109445572,0.5242841541382603,0.5119272924610624,90.13282196025878,0.0212969721944003,0.011131808109442826,0.0008508757308924864,0.03021748730272817,4,14,8,2015
2015-08-17,0.5661575794219971,0.5688201219509478,0.5591380861625975,0.5688201219509478,273880000,0.5125795036554337,0.5056108504533767,0.5282720994033782,0.5140539703810991,86.59995153840926,0.021833838692524976,0.013272214226059257,-0.00637221986214076,0.029770461276855485,0,17,8,2015
2015-08-18,0.5610045194625854,0.5682965987059203,0.556629237145208,0.5644074781856828,287084000,0.5166787743568421,0.5063017183542251,0.5313894727423503,0.5158951683842947,82.24588028570912,0.021594571608053892,0.014936685702458187,-0.009101812192768843,0.030033725722762136,1,18,8,2015
2015-08-19,0.5588170289993286,0.5665952721373518,0.5527402656816899,0.5602754568317467,249248000,0.521128562092781,0.506895586848259,0.5340016209573005,0.5175783786044922,80.58618890028183,0.020986518993715064,0.016146652360709564,-0.003899238575390318,0.02948527740318874,2,19,8,2015
2015-08-20,0.5386420488357544,0.5551707364246415,0.5359682462328623,0.5524969917740361,426932000,0.5242791458964348,0.5072747498750687,0.5344435664695343,0.5184044048880712,69.9353408083113,0.018661561758677725,0.016649634240303197,-0.03610301604391242,0.03114757373674845,3,20,8,2015
2015-08-21,0.5218703746795654,0.543746614689518,0.5213842128317574,0.5347530551473231,382664000,0.5268695071339607,0.5072071403264999,0.5332461196323944,0.5185403252720513,60.362237096993205,0.015289435368241011,0.01637759446589076,-0.03113695670889416,0.0320413239448477,4,21,8,2015
2015-08-24,0.5033971071243286,0.5306208963743956,0.4861391434245978,0.49270200980675105,682284000,0.5286693304777146,0.5070556801557541,0.5304033565363881,0.5179464735799837,53.13480196019324,0.010999566449751863,0.01530198886266298,-0.03539819168041414,0.033263044958736276,0,24,8,2015
2015-08-25,0.4929448962211609,0.5274607500194705,0.4929448962211609,0.5255161614105051,622684000,0.5294382303953171,0.5067145437002182,0.5268358841254142,0.5169660195659123,48.47412850536686,0.006679412251255457,0.013577473540381477,-0.020763351150101528,0.03344149016734744,1,25,8,2015
2015-08-26,0.5301345586776733,0.5306207203771492,0.505098419176457,0.5089875389154166,614976000,0.5317761555314064,0.5069913333654403,0.5271500436065817,0.5174824328644126,58.59934245264579,0.006185254117895944,0.012099029655884372,0.0754438533426407,0.037224312507299524,2,26,8,2015
2015-08-27,0.5500664710998535,0.5503095230662318,0.5325654545699084,0.5357253619420459,463764000,0.5350501656532287,0.5075457376241684,0.5293325605107028,0.5187602382854104,48.10843205207991,0.007317616068538757,0.01114274693841525,0.037597836428352904,0.037908669232291116,3,27,8,2015
2015-08-28,0.5524968504905701,0.5558998078942857,0.5461770393395141,0.5500661583518772,320944000,0.5385304138064384,0.5079744738340378,0.5315386833659282,0.5200832426856128,42.093028569749805,0.008315279017520716,0.010577253354236343,0.0044183376344626435,0.03783446259996772,4,28,8,2015
2015-08-31,0.546420156955719,0.5537122922020297,0.5442325743341047,0.5498231727214236,219352000,0.5412953421473503,0.508315560221672,0.5329559665649559,0.521116062853068,41.19836501270969,0.008517412282261771,0.01016528513984143,-0.010998603031773801,0.037977820866469246,0,31,8,2015
2015-09-01,0.5240578651428223,0.5396143460852567,0.5201688028595037,0.5306207881385749,353408000,0.5428453281521797,0.5082529729604721,0.5321085283342766,0.5212314276487446,35.282313008571506,0.006794827746403165,0.009491193661153778,-0.040925085812141715,0.03940433212092122,1,1,9,2015
2015-09-02,0.5398572683334351,0.5401003201796967,0.5294052855645959,0.5383988413513131,344044000,0.5449311286211014,0.5087774723768235,0.5328465035722917,0.5219618527736345,41.87085754905123,0.006628141794808973,0.008918583287884817,0.03014820355058867,0.039825347095203356,2,2,9,2015
2015-09-03,0.5413157939910889,0.5505524612600802,0.5403435284765337,0.5478786586546949,262556000,0.5472471922636032,0.5094328004121781,0.5336531026597962,0.5227208308605935,42.181824371367235,0.006538362633973338,0.008442539157102523,0.0027016875444807464,0.039744401034526616,3,3,9,2015
2015-09-04,0.5286762118339539,0.5405866247335421,0.5284331599234392,0.5320791703903244,287972000,0.5458693325519561,0.5097578829526901,0.533179113057335,0.52295437521249,40.193316272345754,0.005385225824385054,0.007831076490559028,-0.02334973835502585,0.028746633403869903,4,4,9,2015
2015-09-08,0.5512816905975342,0.5534693317618249,0.5393713350361939,0.5415589182481902,238448000,0.5446535438299179,0.5107432395219803,0.5349031680611636,0.524065250325629,47.66898507780053,0.006223687019387691,0.007509598596324761,0.04275864557091191,0.029333295233561398,1,8,9,2015
2015-09-09,0.5403436422348022,0.5576015470963868,0.5391282666215208,0.5529832704418944,289392000,0.5430360764265061,0.511809977889061,0.535421308458653,0.5247036186357926,45.74941617079356,0.00593712498631549,0.007195103874322907,-0.019841123964912,0.029605988997713342,2,9,9,2015
2015-09-10,0.5488508939743042,0.5556568681063345,0.5347528999081359,0.537183592536943,357076000,0.5417713671922684,0.513051700592041,0.5367003166030008,0.525650570609852,52.4822565525973,0.00632359219334111,0.007020801538126548,0.015744150711789473,0.029870218673869707,3,10,9,2015
2015-09-11,0.550552487373352,0.5541984977139397,0.5405866060076806,0.5427742469834069,301584000,0.5408337920904159,0.5141870647668838,0.5380195709620819,0.5266271163652834,57.52549440568102,0.006690055806822581,0.006954652391865755,0.0031002835519249317,0.02984742769826435,4,11,9,2015
2015-09-14,0.5515247583389282,0.5549277168107695,0.5486079036760415,0.5532262375748488,192460000,0.5399206101894378,0.5153321945667266,0.5393057792836863,0.5276034944818969,63.90447706500378,0.006978491298321843,0.006959420173156973,0.0017659914138519195,0.02985152909663683,0,14,9,2015
2015-09-15,0.5576013922691345,0.560518246569258,0.5500662625968593,0.5517677416211704,327976000,0.5394928008317947,0.5167198818922043,0.5410482186156338,0.5287798826304161,69.1643252074806,0.007609692281269953,0.0070894745947795695,0.011017880590724172,0.029946383459282598,1,15,9,2015
2015-09-16,0.5614906549453735,0.5646505619240972,0.552497095833736,0.556629268509229,173508000,0.5395171076059342,0.5183693128824234,0.5429951173137042,0.5300626580153164,61.57997337390643,0.008327757398421953,0.007337131155508047,0.006974987383750575,0.029914598467345614,2,16,9,2015
2015-09-17,0.5665948987007141,0.5763176672389153,0.565379523657303,0.5712131731897695,268712000,0.5399060010910034,0.5201886034011841,0.5452427155410385,0.5314952949049399,56.854761161997715,0.009202616950480857,0.007710228314502609,0.009090523075290013,0.02995589181989151,3,17,9,2015
2015-09-18,0.5661088824272156,0.5709702679443556,0.5554138458799649,0.5588168041515056,326412000,0.5412793427705764,0.5221143555641174,0.5472299695301982,0.5328526904940487,55.73779388443008,0.009744404566880638,0.008117063564978216,-0.0008577844146021585,0.028660024148459997,4,18,9,2015
2015-09-21,0.5719424486160278,0.5731578237911688,0.5639211579073874,0.5668380119659032,281840000,0.5437829464673996,0.5239921861886978,0.5495835389669439,0.5343856221851068,60.780346718939526,0.01052319040599492,0.008598288933181557,0.010304671715802405,0.027548134075701145,0,21,9,2015
2015-09-22,0.5563862919807434,0.5634353206542047,0.5534694365428131,0.5595461993877328,228356000,0.5464324057102203,0.5254959619045257,0.5502314202063534,0.5352483935496415,64.48821215503143,0.009772480885608892,0.008833127323667025,-0.027198814623616063,0.026971092852682177,1,22,9,2015
2015-09-23,0.5590597987174988,0.5624627566401111,0.5546845753816086,0.5568721580734134,161632000,0.5497381508350372,0.5270483660697937,0.5510722181597958,0.5361821741444595,59.75320676804403,0.009286222045097658,0.008923746267953152,0.004805126897065692,0.02626456553837353,2,23,9,2015
2015-09-24,0.5697550773620605,0.5755887296906743,0.5469065139838492,0.5556570214529195,382440000,0.5517191767692566,0.5288824492692947,0.552851538083821,0.5374987585843654,63.20559828889508,0.009652608748022873,0.009069518763967097,0.019130831208212573,0.02098828762030514,3,24,9,2015
2015-09-25,0.5738872289657593,0.5850684293211954,0.5682966287880412,0.5768040260461138,369692000,0.5529102146625519,0.5305861687660217,0.5548549372154342,0.5389257574228514,72.79436910581126,0.010159292945219223,0.009287473600217522,0.007252505098910955,0.019459022579569035,4,25,9,2015
2015-09-28,0.566352128982544,0.5775333311055985,0.5627061175676342,0.5738873196906887,395584000,0.5536029785871506,0.532197282910347,0.5559499078599208,0.5400013014055844,58.959717416664425,0.00983940172846165,0.009397859225866348,-0.013129931461961286,0.0197520030523376,0,28,9,2015
2015-09-29,0.5763177871704102,0.577290052636104,0.5644073758468804,0.572428667355351,380736000,0.5550978600978851,0.5341868257522583,0.5578897058894913,0.5414254773179306,71.6376227173779,0.010271626052501648,0.009572612591193408,0.01759622269941774,0.01984013236038412,1,29,9,2015
2015-09-30,0.5991663932800293,0.5998956069974493,0.5782624212534414,0.5816653799665384,556380000,0.5588532865047455,0.5365897715091705,0.5618208189743045,0.5436898269635031,75.8107499896042,0.01231588860512367,0.010121267793979462,0.03964584577859487,0.01862561848313016,2,30,9,2015
2015-10-01,0.58749920129776,0.6008679867677583,0.5704842885958082,0.5991665070880241,489296000,0.5612353831529617,0.5389433300495148,0.564266379195586,0.5454078416432779,67.19481201084511,0.012846450633747675,0.010666304361933105,-0.019472373806546983,0.018668276461345862,3,1,10,2015
2015-10-02,0.6028123497962952,0.6028123497962952,0.5782623137467857,0.5843390742781034,386144000,0.5643102109432221,0.541486969590187,0.5679374240147012,0.5476589988257492,71.05807874518311,0.014337296540572808,0.011400502797661045,0.02606496904967548,0.019277322864988303,4,2,10,2015
2015-10-05,0.6178827881813049,0.6254179193989999,0.6035416815182093,0.6067015883406641,482024000,0.5687705397605896,0.5444433623552323,0.5726941253639015,0.550412872918124,73.04857604644019,0.016544150423749127,0.012429232322878661,0.0250002150588029,0.018474691911950034,0,5,10,2015
